season,date,playoff,neutral,status,ot,home_team,away_team,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_score,away_team_score,home_team_postgame_rating,away_team_postgame_rating,game_quality_rating,game_importance_rating,game_overall_rating
2022,2022-03-31,0,0,post,OT,Anaheim Ducks,Dallas Stars,ANA,DAL,1431.81434759422,1518.72374972466,0.447082021656648,0.552917978343352,0.237635754267846,1.02555712414517,1.21207863012267,2,3,1429.69366003052,1520.84443728836,13,25,19
2022,2022-04-01,0,0,post,,Tampa Bay Lightning,Chicago Blackhawks,TBL,CHI,1578.15993722176,1442.33464980493,0.744539164139337,0.255460835860663,0.212843440819266,1.54345149157782,0.669391949241443,5,2,1580.32327295526,1440.17131407143,50,0,25
2022,2022-04-01,0,0,post,,New York Rangers,New York Islanders,NYR,NYI,1561.28484844669,1514.92417623769,0.635224554357254,0.364775445642746,0.227505676670758,1.35343759330834,0.874068083362419,0,3,1555.12854034251,1521.08048434187,86,2,44
2022,2022-04-01,0,0,post,,Buffalo Sabres,Nashville Predators,BUF,NSH,1429.36253410535,1535.73736719255,0.419574677055863,0.580425322944137,0.234285129924637,0.975134376309242,1.25915075361539,4,3,1432.24454702543,1532.85535427247,18,6,12
2022,2022-04-01,0,0,post,,Detroit Red Wings,Ottawa Senators,DET,OTT,1415.83170934545,1436.5104642045,0.542096770140435,0.457903229859565,0.238950819946753,1.19360989251208,1.04534092743467,2,5,1410.75225567855,1441.5899178714,0,0,0
2022,2022-04-01,0,0,post,OT,Edmonton Oilers,St. Louis Blues,EDM,STL,1524.87174413012,1535.18172289891,0.556871354566289,0.443128645433711,0.237155108021799,1.21883293090796,1.01832217711384,6,5,1526.97088234762,1533.08258468141,78,36,57
2022,2022-04-01,0,0,post,,Seattle Kraken,Vegas Golden Knights,SEA,VEG,1430.89801232806,1540.77380632969,0.414674852155373,0.585325147844627,0.233685993806761,0.966131993184908,1.26755400062185,2,5,1427.17676729737,1544.49505136038,21,59,40
2022,2022-04-01,0,0,post,,Arizona Coyotes,Anaheim Ducks,ARI,ANA,1434.11490864508,1429.69366003052,0.577684178611068,0.422315821388932,0.234619919239974,1.25445206113017,0.980167858109804,0,5,1427.41782787442,1436.39074080118,0,0,0
2022,2022-04-02,0,0,post,OT,New Jersey Devils,Florida Panthers,NJD,FLA,1440.66085079091,1584.88874395353,0.367624958244072,0.632375041755928,0.227863762155738,0.879345272596042,1.3485184895597,6,7,1438.96367383586,1586.58592090858,53,1,27
2022,2022-04-02,0,0,post,,Colorado Avalanche,Pittsburgh Penguins,COL,PIT,1606.84596289262,1564.76648808192,0.629495255260901,0.370504744739099,0.228224874900781,1.34354890954003,0.884675965360753,3,2,1608.55815020009,1563.05430077445,100,4,52
2022,2022-04-02,0,0,post,,Winnipeg Jets,Los Angeles Kings,WPG,LAK,1503.83181284326,1495.66564243151,0.582934462546233,0.417065537453767,0.233978436718027,1.26345326755486,0.970525169163165,2,3,1500.93473805901,1498.56271721576,40,58,49
2022,2022-04-02,0,0,post,,Carolina Hurricanes,Minnesota Wild,CAR,MIN,1588.20494929911,1547.81007634821,0.627230707351598,0.372769292648402,0.228508309742428,1.33964229569016,0.888866014052264,1,3,1583.21191340365,1552.80311224367,99,3,51
2022,2022-04-02,0,0,post,,Boston Bruins,Columbus Blue Jackets,BOS,CBJ,1566.75654765931,1465.48043891934,0.704915312958908,0.295084687041092,0.218422555318811,1.47428377729678,0.744138778022027,5,2,1569.29465281816,1462.94233376049,59,0,29
2022,2022-04-02,0,0,post,,Philadelphia Flyers,Toronto Maple Leafs,PHI,TOR,1423.44673665656,1562.16081151701,0.375034303280223,0.624965696719777,0.228791351410872,0.893055352898401,1.33573599851247,3,6,1420.12660179741,1565.48094637616,27,0,13
2022,2022-04-02,0,0,post,SO,Tampa Bay Lightning,Montreal Canadiens,TBL,MTL,1580.32327295526,1421.47488945365,0.76892088385947,0.23107911614053,0.209183725354818,1.58617975808491,0.623003967269904,4,5,1576.18913293227,1425.60902947664,36,0,18
2022,2022-04-02,0,0,post,,Calgary Flames,St. Louis Blues,CGY,STL,1559.81973181644,1533.08258468141,0.608672256272961,0.391327743727039,0.230815365874065,1.30766896889095,0.923146396983114,4,6,1555.00796569755,1537.8943508003,92,3,47
2022,2022-04-02,0,0,post,,San Jose Sharks,Dallas Stars,SJS,DAL,1446.45364341578,1520.84443728836,0.464956376418629,0.535043623581371,0.239807963502164,1.05822047459313,1.18158748890904,4,5,1444.23486102337,1523.06321968077,20,17,18
2022,2022-04-03,0,0,post,,Buffalo Sabres,Florida Panthers,BUF,FLA,1432.24454702543,1586.58592090858,0.354197919078794,0.645802080921206,0.226169271675347,0.854456424445961,1.37171284722939,3,5,1429.67984197735,1589.15062595666,48,1,24
2022,2022-04-03,0,0,post,,Ottawa Senators,Detroit Red Wings,OTT,DET,1441.5899178714,1410.75225567855,0.614279966159993,0.385720033840007,0.230121000396165,1.31732221238009,0.912798788016074,5,2,1445.01727445349,1407.32489909646,0,0,0
2022,2022-04-03,0,0,post,,New Jersey Devils,New York Islanders,NJD,NYI,1438.96367383586,1521.08048434187,0.453911396546407,0.546088603453593,0.238465754272249,1.03804622381485,1.20041953045739,3,4,1436.80563589668,1523.23852228105,16,0,8
2022,2022-04-03,0,0,post,SO,New York Rangers,Philadelphia Flyers,NYR,PHI,1555.12854034251,1420.12660179741,0.743636649409076,0.256363350590924,0.212975180231847,1.54187232961509,0.671102850616752,3,4,1551.18146442318,1424.07367771674,22,0,11
2022,2022-04-03,0,0,post,OT,Chicago Blackhawks,Arizona Coyotes,CHI,ARI,1440.17131407143,1427.41782787442,0.58934011120048,0.41065988879952,0.233194318663566,1.27444377537202,0.958750543291545,2,3,1437.23564338646,1430.35349855939,0,0,0
2022,2022-04-03,0,0,post,,Washington Capitals,Minnesota Wild,WSH,MIN,1536.93007493957,1552.80311224367,0.54895530474793,0.45104469525207,0.238117385891571,1.20531219324954,1.03280519264203,1,5,1531.12983897009,1558.60334821315,91,2,46
2022,2022-04-03,0,0,post,OT,Vancouver Canucks,Vegas Golden Knights,VAN,VEG,1495.32675681766,1544.49505136038,0.501196918081008,0.498803081918992,0.243932628705996,1.12406818314117,1.11986444556483,2,3,1492.90559485006,1546.91621332798,66,91,78
2022,2022-04-03,0,0,post,,Anaheim Ducks,Edmonton Oilers,ANA,EDM,1436.39074080118,1526.97088234762,0.441864603077507,0.558135396922493,0.237001387157541,1.01600806944737,1.22099331771017,1,6,1431.50099450795,1531.86062864085,18,20,19
2022,2022-04-03,0,0,post,,Seattle Kraken,Dallas Stars,SEA,DAL,1427.17676729737,1523.06321968077,0.434345380687186,0.565654619312814,0.236086430534799,1.00223414136345,1.23385228917135,4,1,1432.52076758772,1517.71921939042,12,13,12
2022,2022-04-04,0,0,post,OT,Columbus Blue Jackets,Boston Bruins,CBJ,BOS,1462.94233376049,1569.29465281816,0.419606239387265,0.580393760612735,0.234288986305582,0.975192344606572,1.25909664169901,2,3,1460.97034697064,1571.26663960801,59,0,29
2022,2022-04-04,0,0,post,,Tampa Bay Lightning,Toronto Maple Leafs,TBL,TOR,1576.18913293227,1565.48094637616,0.586487694555881,0.413512305444119,0.233543699308407,1.26954858263473,0.963995116673677,2,6,1569.90952887866,1571.76055042977,99,3,51
2022,2022-04-04,0,0,post,,St. Louis Blues,Arizona Coyotes,STL,ARI,1537.8943508003,1430.35349855939,0.712360889565087,0.287639110434913,0.217403135538406,1.4872554236422,0.730147711896204,5,1,1540.66965785633,1427.57819150336,19,1,10
2022,2022-04-04,0,0,post,,Los Angeles Kings,Calgary Flames,LAK,CGY,1498.56271721576,1555.00796569755,0.490725605689692,0.509274394310308,0.242945478657734,1.10517712287323,1.1377683557845,2,3,1496.20052818917,1557.37015472414,74,22,48
2022,2022-04-05,0,0,post,OT,Florida Panthers,Toronto Maple Leafs,FLA,TOR,1589.15062595666,1571.76055042977,0.595783918502452,0.404216081497548,0.232403638296421,1.28550912500286,0.946894513293564,7,6,1591.04038222105,1569.87079416538,100,4,52
2022,2022-04-05,0,0,post,,Montreal Canadiens,Ottawa Senators,MTL,OTT,1425.60902947664,1445.01727445349,0.54391165319548,0.45608834680452,0.238730286663155,1.19670540816733,1.04202487849583,3,6,1420.5093638971,1450.11694003303,0,0,0
2022,2022-04-05,0,0,post,,Philadelphia Flyers,Columbus Blue Jackets,PHI,CBJ,1424.07367771674,1460.97034697064,0.518848273173207,0.481151726826793,0.241778166602307,1.15402852871613,1.08774963788618,2,4,1420.10014017107,1464.94388451631,1,0,0
2022,2022-04-05,0,0,post,,Pittsburgh Penguins,Colorado Avalanche,PIT,COL,1563.05430077445,1608.55815020009,0.506470119628886,0.493529880371114,0.243287922787134,1.13301009868664,1.11027782410049,4,6,1559.19188101259,1612.42056996195,100,4,52
2022,2022-04-05,0,0,post,,Buffalo Sabres,Carolina Hurricanes,BUF,CAR,1429.67984197735,1583.21191340365,0.355264285130894,0.644735714869106,0.226304539567503,0.856435189357966,1.36986935020954,4,2,1434.84686527127,1578.04489010973,43,2,22
2022,2022-04-05,0,0,post,,New Jersey Devils,New York Rangers,NJD,NYR,1436.80563589668,1551.18146442318,0.408401591424473,0.591598408575527,0.232917446904309,0.954596773767009,1.2783206731373,1,3,1433.79255228176,1554.1945480381,30,0,15
2022,2022-04-05,0,0,post,,Detroit Red Wings,Boston Bruins,DET,BOS,1407.32489909646,1571.26663960801,0.341660909105117,0.658339090894883,0.224569020955171,0.831164383309015,1.39340463764616,5,3,1412.62931007073,1565.96222863374,22,0,11
2022,2022-04-05,0,0,post,,Nashville Predators,Minnesota Wild,NSH,MIN,1532.85535427247,1558.60334821315,0.534844867435206,0.465155132564794,0.239832121761216,1.18124887726155,1.05858324449967,6,2,1537.63183633049,1553.82686615513,91,20,55
2022,2022-04-05,0,0,post,,Dallas Stars,New York Islanders,DAL,NYI,1517.71921939042,1523.23852228105,0.563665410429386,0.436334589570614,0.236328584276482,1.23044915668285,1.00587942759363,3,2,1519.78144587047,1521.176295801,67,42,54
2022,2022-04-05,0,0,post,OT,San Jose Sharks,Edmonton Oilers,SJS,EDM,1444.23486102337,1531.86062864085,0.446062860430351,0.553937139569649,0.237511862222291,1.02369236243398,1.21381949978831,1,2,1442.11973379779,1533.97575586643,24,13,18
2022,2022-04-06,0,0,post,,Winnipeg Jets,Detroit Red Wings,WPG,DET,1500.93473805901,1412.62931007073,0.689150336005365,0.310849663994635,0.220544119706649,1.44685673751753,0.773687382189114,1,3,1495.31130656865,1418.25274156109,3,0,1
2022,2022-04-06,0,0,post,,Washington Capitals,Tampa Bay Lightning,WSH,TBL,1531.12983897009,1569.90952887866,0.516141712976253,0.483858287023747,0.2421079147883,1.14942934687686,1.09267856791144,4,3,1533.45357530925,1567.5857925395,94,3,48
2022,2022-04-06,0,0,post,,St. Louis Blues,Seattle Kraken,STL,SEA,1540.66965785633,1432.52076758772,0.713077546506356,0.286922453493644,0.217304376739149,1.48850459794162,0.728799778797534,4,1,1543.129876137,1430.06054930705,22,1,11
2022,2022-04-06,0,0,post,,Vegas Golden Knights,Vancouver Canucks,VEG,VAN,1546.91621332798,1492.90559485006,0.645366440127543,0.354633559872457,0.226224547659784,1.37095969692221,0.855264850737573,1,5,1539.85242358512,1499.96938459292,66,75,70
2022,2022-04-06,0,0,post,,Anaheim Ducks,Calgary Flames,ANA,CGY,1431.50099450795,1557.37015472414,0.392518514039089,0.607481485960911,0.230962535362202,0.925342492261309,1.30562004310089,2,4,1428.62074867015,1560.25040056194,30,0,15
2022,2022-04-07,0,0,post,,Ottawa Senators,Nashville Predators,OTT,NSH,1450.11694003303,1537.63183633049,0.446220565770837,0.553779434229163,0.237531033987093,1.02398093315491,1.21355010083218,2,3,1448.00095262752,1539.747823736,31,8,19
2022,2022-04-07,0,0,post,,Columbus Blue Jackets,Philadelphia Flyers,CBJ,PHI,1464.94388451631,1420.10014017107,0.633198813651679,0.366801186348321,0.227760322304802,1.34994038372783,0.877819938576968,1,4,1458.81197017385,1426.23205451353,1,0,0
2022,2022-04-07,0,0,post,,New Jersey Devils,Montreal Canadiens,NJD,MTL,1433.79255228176,1420.5093638971,0.590077874624428,0.409922125375572,0.233103893593178,1.27571019274389,0.957393700849285,4,7,1428.16899889013,1426.13291728873,0,0,0
2022,2022-04-07,0,0,post,,New York Rangers,Pittsburgh Penguins,NYR,PIT,1554.1945480381,1559.19188101259,0.564404264721063,0.435595735278937,0.23623865034128,1.23171307803884,1.00452557230244,3,0,1558.13128590614,1555.25514314455,96,1,48
2022,2022-04-07,0,0,post,,Carolina Hurricanes,Buffalo Sabres,CAR,BUF,1578.04489010973,1434.84686527127,0.752527342429183,0.247472657570817,0.211666421029374,1.55743633658901,0.654230084440366,5,3,1579.76582940667,1433.12592597433,44,0,22
2022,2022-04-07,0,0,post,OT,Dallas Stars,Toronto Maple Leafs,DAL,TOR,1519.78144587047,1569.87079416538,0.499871417470369,0.500128582529631,0.244063376544931,1.12180590549955,1.12225747104538,3,4,1517.36777196864,1572.28446806721,91,18,54
2022,2022-04-07,0,0,post,,Chicago Blackhawks,Seattle Kraken,CHI,SEA,1437.23564338646,1430.06054930705,0.5815467765849,0.4184532234151,0.234148083510188,1.26107357347111,0.973074510039082,0,2,1432.68344213424,1434.61275055927,0,0,0
2022,2022-04-07,0,0,post,,Arizona Coyotes,Vancouver Canucks,ARI,VAN,1427.57819150336,1499.96938459292,0.467821021470082,0.532178978529918,0.240156187172318,1.06344811731717,1.17670806985515,1,5,1422.77002114237,1504.77755495391,6,3,4
2022,2022-04-07,0,0,post,,San Jose Sharks,Calgary Flames,SJS,CGY,1442.11973379779,1560.25040056194,0.403189818506924,0.596810181493076,0.232277518104945,0.945005224750822,1.28727229335412,2,4,1439.15037449518,1563.21975986455,39,0,19
2022,2022-04-07,0,0,post,,Los Angeles Kings,Edmonton Oilers,LAK,EDM,1496.20052818917,1533.97575586643,0.517585604972335,0.482414395027665,0.241931978694665,1.1518826790845,1.09004929961016,2,3,1493.6862172203,1536.4900668353,60,91,75
2022,2022-04-08,0,0,post,OT,Tampa Bay Lightning,Boston Bruins,TBL,BOS,1567.5857925395,1565.96222863374,0.573750339686436,0.426249660313564,0.235099941010054,1.24771194936815,0.987387991641908,1,2,1564.74369659602,1568.80432457722,99,2,50
2022,2022-04-08,0,0,post,,Florida Panthers,Buffalo Sabres,FLA,BUF,1591.04038222105,1433.12592597433,0.76796426620981,0.23203573379019,0.209331276152113,1.58450086868681,0.6248304074653,4,3,1592.057662129,1432.10864606638,51,1,26
2022,2022-04-08,0,0,post,,Carolina Hurricanes,New York Islanders,CAR,NYI,1579.76582940667,1521.176295801,0.651375666736054,0.348624333263946,0.225460167370929,1.38135223399938,0.844107933371553,1,2,1576.44453600084,1524.49758920683,94,2,48
2022,2022-04-08,0,0,post,OT,St. Louis Blues,Minnesota Wild,STL,MIN,1543.129876137,1553.82686615513,0.556321536712206,0.443678463287794,0.237221965024626,1.21789335032465,1.01932861469998,4,3,1545.23200820413,1551.724734088,93,2,47
2022,2022-04-08,0,0,post,OT,Winnipeg Jets,Colorado Avalanche,WPG,COL,1495.31130656865,1612.42056996195,0.404605432309429,0.595394567690571,0.232451472138791,0.947611208381971,1.28484026375682,4,5,1493.41947914722,1614.31239738338,95,4,49
2022,2022-04-09,0,0,post,,Dallas Stars,New Jersey Devils,DAL,NJD,1517.36777196864,1428.16899889013,0.690250902113522,0.309749097886478,0.22039752605926,1.44876973910031,0.771627786958949,1,3,1511.73272662833,1433.80404423044,11,13,12
2022,2022-04-09,0,0,post,,Pittsburgh Penguins,Washington Capitals,PIT,WSH,1555.25514314455,1533.45357530925,0.601884415445703,0.398115584554297,0.231653080932576,1.29599353262068,0.935659548311893,3,6,1549.49437092199,1539.21434753181,91,2,46
2022,2022-04-09,0,0,post,,Nashville Predators,Florida Panthers,NSH,FLA,1539.747823736,1592.057662129,0.496675924316864,0.503324075683136,0.243672433493403,1.11599805099125,1.12767438250215,1,4,1535.16569126708,1596.63979459792,98,7,52
2022,2022-04-09,0,0,post,,Seattle Kraken,Calgary Flames,SEA,CGY,1434.61275055927,1563.21975986455,0.388766932638049,0.611233067361951,0.230498548827324,0.918422200298302,1.31207634852902,1,4,1431.15470039604,1566.67781002778,35,0,17
2022,2022-04-09,0,0,post,OT,Detroit Red Wings,Columbus Blue Jackets,DET,CBJ,1418.25274156109,1458.81197017385,0.513583019289799,0.486416980710201,0.242419822739578,1.14508315682088,1.09733666591869,4,5,1415.76127805443,1461.30343368051,0,0,0
2022,2022-04-09,0,0,post,,New York Rangers,Ottawa Senators,NYR,OTT,1558.13128590614,1448.00095262752,0.71540552873959,0.28459447126041,0.216982771559089,1.49256315462366,0.724419616935433,5,1,1560.87399929071,1445.25823924295,42,0,21
2022,2022-04-09,0,0,post,,Toronto Maple Leafs,Montreal Canadiens,TOR,MTL,1572.28446806721,1426.13291728873,0.755679986577193,0.244320013422807,0.211196243445918,1.56295944218794,0.648236801257978,3,2,1573.36121357213,1425.05617178381,34,0,17
2022,2022-04-09,0,0,post,,Philadelphia Flyers,Anaheim Ducks,PHI,ANA,1426.23205451353,1428.62074867015,0.56809247426241,0.43190752573759,0.235789543626142,1.23802422690718,0.997765316718959,3,5,1421.80640930426,1433.04639387942,0,0,0
2022,2022-04-09,0,0,post,,St. Louis Blues,New York Islanders,STL,NYI,1545.23200820413,1524.49758920683,0.600411514627813,0.399588485372187,0.231834486898387,1.29346142073239,0.938373066165997,6,1,1549.59104579723,1520.13855161373,83,1,42
2022,2022-04-09,0,0,post,SO,Edmonton Oilers,Colorado Avalanche,EDM,COL,1536.4900668353,1614.31239738338,0.460045815518119,0.539954184481881,0.239211179043355,1.04925470813554,1.18995647090781,1,2,1534.29834338393,1616.50412083475,100,8,54
2022,2022-04-09,0,0,post,,Vegas Golden Knights,Arizona Coyotes,VEG,ARI,1539.85242358512,1422.77002114237,0.723482775118482,0.276517224881518,0.215857113815841,1.50665376032025,0.709203353495586,6,1,1542.73781203627,1419.88463269122,16,45,30
2022,2022-04-09,0,0,post,,Vancouver Canucks,San Jose Sharks,VAN,SJS,1504.77755495391,1439.15037449518,0.660518023757048,0.339481976242952,0.224288912551235,1.39717809079637,0.827110821754862,4,2,1507.2228933747,1436.70503607439,11,7,9
2022,2022-04-10,0,0,post,,Washington Capitals,Boston Bruins,WSH,BOS,1539.21434753181,1568.80432457722,0.529338643179916,0.470661356820084,0.240501542121646,1.17187206849213,1.06862947362952,4,2,1542.76050587943,1565.2581662296,96,1,48
2022,2022-04-10,0,0,post,OT,Pittsburgh Penguins,Nashville Predators,PIT,NSH,1549.49437092199,1535.16569126708,0.591532831473905,0.408467168526095,0.232925490181972,1.27820807839999,0.954717411781979,3,2,1551.40676651064,1533.25329567843,89,8,48
2022,2022-04-10,0,0,post,,Tampa Bay Lightning,Buffalo Sabres,TBL,BUF,1564.74369659602,1432.10864606638,0.741030571220295,0.258969428779705,0.213354223820377,1.53731336391109,0.676040859909287,5,0,1567.42715393097,1429.42518873143,34,0,17
2022,2022-04-10,0,0,post,,Minnesota Wild,Los Angeles Kings,MIN,LAK,1551.724734088,1493.6862172203,0.650655027459881,0.349344972540119,0.225552054251362,1.38010553111857,0.845446523132791,6,3,1554.78975022059,1490.62120108771,69,54,61
2022,2022-04-10,0,0,post,,Carolina Hurricanes,Anaheim Ducks,CAR,ANA,1576.44453600084,1433.04639387942,0.752741810889606,0.247258189110394,0.211634539799016,1.55781199484313,0.653822544955887,5,2,1578.53134060941,1430.95958927085,42,0,21
2022,2022-04-10,0,0,post,,Chicago Blackhawks,Dallas Stars,CHI,DAL,1432.68344213424,1511.73272662833,0.458291863887097,0.541708136112903,0.238998044641676,1.04605091307166,1.19294713157001,4,6,1429.24482909221,1515.17133967036,11,39,25
2022,2022-04-10,0,0,post,,Ottawa Senators,Winnipeg Jets,OTT,WPG,1445.25823924295,1493.41947914722,0.502646163785617,0.497353836214383,0.243755336809724,1.12652497943128,1.11723035737844,3,4,1442.82888242073,1495.84883596944,9,0,4
2022,2022-04-11,0,0,post,,Montreal Canadiens,Winnipeg Jets,MTL,WPG,1425.05617178381,1495.84883596944,0.470112623458933,0.529887376541067,0.240434814175087,1.06762861983024,1.17280619434484,2,4,1421.51480231695,1499.3902054363,4,0,2
2022,2022-04-12,0,0,post,,Washington Capitals,Philadelphia Flyers,WSH,PHI,1542.76050587943,1421.80640930426,0.727919182943879,0.272080817056121,0.215232058302103,1.51439888016726,0.700833178134839,9,2,1545.93363613497,1418.63327904872,17,0,8
